Date,AAPL,AMZN,GOOG,META,NFLX
2019-10-02,52.91061782836914,85.6614990234375,58.62086868286133,173.93557739257812,268.0299987792969
2019-10-03,53.360076904296875,86.22100067138672,59.17885971069336,178.69740295410156,268.1499938964844
2019-10-04,54.855857849121094,86.98249816894531,60.23357391357422,179.7633056640625,272.7900085449219
2019-10-07,54.867942810058594,86.63300323486328,60.167808532714844,178.99624633789062,274.4599914550781
2019-10-08,54.22517395019531,85.27549743652344,59.24363327026367,177.07359313964844,270.7200012207031
2019-10-09,54.86070251464844,86.09950256347656,59.900272369384766,179.16561889648438,267.5299987792969
2019-10-10,55.60013198852539,86.01300048828125,60.217132568359375,179.3448944091797,280.4800109863281
2019-10-11,57.079002380371094,86.59600067138672,60.5549201965332,183.4890899658203,282.92999267578125
2019-10-14,56.99684143066406,86.82150268554688,60.63911437988281,182.58255004882812,285.5299987792969
2019-10-15,56.86394119262695,88.36900329589844,61.92798614501953,188.1711883544922,284.25
2019-10-16,56.63437271118164,88.87149810791016,61.959373474121094,188.8286895751953,286.2799987792969
2019-10-17,56.854278564453125,89.3740005493164,62.42918395996094,189.66549682617188,293.3500061035156
2019-10-18,57.127323150634766,87.87550354003906,62.05154800415039,185.1427764892578,275.29998779296875
2019-10-21,58.118072509765625,89.28299713134766,62.08442306518555,189.0378875732422,278.04998779296875
2019-10-22,57.98516845703125,88.2864990234375,61.91752624511719,181.6461181640625,266.69000244140625
2019-10-23,58.763267517089844,88.1084976196289,62.73110580444336,185.44161987304688,271.2699890136719
2019-10-24,58.85992431640625,89.03900146484375,62.823768615722656,185.67076110839844,271.5
2019-10-25,59.58486557006836,88.06649780273438,63.030029296875,187.17498779296875,276.82000732421875
2019-10-28,60.181724548339844,88.85399627685547,64.26907348632812,188.67926025390625,281.8599853515625
2019-10-29,58.78984451293945,88.135498046875,62.90497589111328,188.589599609375,281.2099914550781
2019-10-30,58.78260040283203,88.99949645996094,62.838714599609375,187.5336151123047,291.45001220703125
2019-10-31,60.11164855957031,88.83300018310547,62.77992630004883,190.92068481445312,287.4100036621094
2019-11-01,61.817665100097656,89.5719985961914,63.458988189697266,192.88319396972656,286.80999755859375
2019-11-04,62.223628997802734,90.23300170898438,64.33732604980469,193.97901916503906,292.8599853515625
2019-11-05,62.134220123291016,90.08550262451172,64.37020874023438,193.58055114746094,288.0299987792969
2019-11-06,62.160804748535156,89.78849792480469,64.35874938964844,190.8210906982422,288.5899963378906
2019-11-07,62.878204345703125,89.41000366210938,65.20869445800781,189.69537353515625,289.57000732421875
2019-11-08,63.05030059814453,89.29399871826172,65.33374786376953,190.11378479003906,291.57000732421875
2019-11-11,63.54957962036133,88.5824966430664,64.72693634033203,188.8884735107422,294.17999267578125
2019-11-12,63.49140167236328,88.9000015258789,64.70750427246094,193.72996520996094,292.010009765625
2019-11-13,64.09976959228516,87.65550231933594,64.66764831542969,192.454833984375,283.1099853515625
2019-11-14,63.656227111816406,87.7300033569336,65.3382339477539,192.41497802734375,289.6199951171875
2019-11-15,64.41243743896484,86.97450256347656,66.50454711914062,194.3575897216797,295.0299987792969
2019-11-18,64.7372055053711,87.62650299072266,65.798583984375,196.6488037109375,302.57000732421875
2019-11-19,64.5408706665039,87.6395034790039,65.53751373291016,198.56150817871094,302.6000061035156
2019-11-20,63.789520263671875,87.27649688720703,64.91923522949219,196.75839233398438,305.1600036621094
2019-11-21,63.50353240966797,86.7354965209961,64.83454132080078,197.17678833007812,311.69000244140625
2019-11-22,63.447784423828125,87.28600311279297,64.53511810302734,198.0634307861328,310.4800109863281
2019-11-25,64.56026458740234,88.69200134277344,65.10059356689453,199.0297088623047,315.54998779296875
2019-11-26,64.0561294555664,89.84700012207031,65.4423599243164,198.21282958984375,312.489990234375
2019-11-27,64.9165267944336,90.92549896240234,65.41445922851562,201.23129272460938,315.92999267578125
2019-11-29,64.77354431152344,90.04000091552734,65.01439666748047,200.8726806640625,314.6600036621094
2019-12-02,64.02462768554688,89.08000183105469,64.26509857177734,198.9400634765625,309.989990234375
2019-12-03,62.883056640625,88.49800109863281,64.5321273803711,198.0634307861328,306.1600036621094
2019-12-04,63.438087463378906,88.03450012207031,65.79061126708984,197.95384216308594,304.32000732421875
2019-12-05,64.3687973022461,87.02400207519531,66.16875457763672,198.60134887695312,302.8599853515625
2019-12-06,65.61213684082031,87.58000183105469,66.791015625,200.28492736816406,307.3500061035156
2019-12-09,64.69357299804688,87.47550201416016,66.93748474121094,200.57382202148438,302.5
2019-12-10,65.0716552734375,86.96050262451172,66.99229431152344,200.10562133789062,293.1199951171875
2019-12-11,65.6266860961914,87.43599700927734,67.01022338867188,201.4903106689453,298.92999267578125
2019-12-12,65.79393768310547,88.0165023803711,67.27178192138672,196.00128173828125,298.44000244140625
2019-12-13,66.68827056884766,88.0469970703125,67.15022277832031,193.371337890625,298.5
2019-12-16,67.82984924316406,88.46050262451172,67.81483459472656,197.1668243408203,304.2099914550781
2019-12-17,67.96315002441406,89.53299713134766,67.51341247558594,197.63504028320312,315.4800109863281
2019-12-18,67.8007583618164,89.20149993896484,67.38886260986328,201.7294158935547,320.79998779296875
2019-12-19,67.86861419677734,89.61399841308594,67.55925750732422,205.27586364746094,332.2200012207031
2019-12-20,67.72803497314453,89.32499694824219,67.23789978027344,205.51495361328125,336.8999938964844
2019-12-23,68.83326721191406,89.6500015258789,67.20054626464844,205.3953857421875,333.1000061035156
2019-12-24,68.89871215820312,89.46050262451172,66.93748474121094,204.3394317626953,333.20001220703125
2019-12-26,70.26567077636719,93.4384994506836,67.7764663696289,206.999267578125,332.6300048828125
2019-12-27,70.23900604248047,93.48999786376953,67.35249328613281,207.30810546875,329.0899963378906
2019-12-30,70.6558837890625,92.34449768066406,66.56781005859375,203.63214111328125,323.30999755859375
2019-12-31,71.17214965820312,92.39199829101562,66.61166381835938,204.4689483642578,323.57000732421875
2020-01-02,72.7960205078125,94.90049743652344,68.12371826171875,208.98170471191406,329.80999755859375
2020-01-03,72.08829498291016,93.74849700927734,67.78942108154297,207.8759307861328,325.8999938964844
2020-01-06,72.6627197265625,95.14399719238281,69.46092224121094,211.7909698486328,335.8299865722656
2020-01-07,72.32098388671875,95.34300231933594,69.4175796508789,212.24920654296875,330.75
2020-01-08,73.48434448242188,94.59850311279297,69.96461486816406,214.4010009765625,339.260009765625
2020-01-09,75.04521179199219,95.05249786376953,70.7373275756836,217.4692840576172,335.6600036621094
2020-01-10,75.21488189697266,94.15799713134766,71.2305679321289,217.23019409179688,329.04998779296875
2020-01-13,76.82179260253906,94.56500244140625,71.70386505126953,221.0655517578125,338.9200134277344
2020-01-14,75.7844467163086,93.47200012207031,71.28784942626953,218.22637939453125,338.69000244140625
2020-01-15,75.45968627929688,93.10099792480469,71.70236206054688,220.3084259033203,339.07000732421875
2020-01-16,76.40491485595703,93.89700317382812,72.32512664794922,220.92608642578125,338.6199951171875
2020-01-17,77.25079345703125,93.23600006103516,73.7544937133789,221.294677734375,339.6700134277344
2020-01-21,76.72724151611328,94.5999984741211,73.95427703857422,220.5973358154297,338.1099853515625
2020-01-22,77.00115203857422,94.37300109863281,74.03150177001953,220.47779846191406,326.0
2020-01-23,77.3719711303711,94.22899627685547,74.06637573242188,218.92372131347656,349.6000061035156
2020-01-24,77.14898681640625,93.08200073242188,73.07294464111328,217.11065673828125,353.1600036621094
2020-01-27,74.88041687011719,91.41699981689453,71.43831634521484,214.05233764648438,342.8800048828125
2020-01-28,76.99874114990234,92.6624984741211,72.36797332763672,216.9612274169922,348.5199890136719
2020-01-29,78.6104965209961,92.9000015258789,72.67039489746094,222.38050842285156,343.1600036621094
2020-01-30,78.49658203125,93.53399658203125,72.53138732910156,208.732666015625,347.739990234375
2020-01-31,75.01614379882812,100.43599700927734,71.45475769042969,201.1416473388672,345.0899963378906
2020-02-03,74.81011199951172,100.20999908447266,74.03099822998047,203.41297912597656,358.0
2020-02-04,77.27986907958984,102.4834976196289,72.0944595336914,209.03150939941406,369.010009765625
2020-02-05,77.91006469726562,101.99349975585938,72.15225219726562,209.31044006347656,369.6700134277344
2020-02-06,78.82133483886719,102.5114974975586,73.54723358154297,210.04763793945312,366.95001220703125
2020-02-07,77.74996185302734,103.96399688720703,73.69670867919922,211.52200317382812,366.7699890136719
2020-02-10,78.11923217773438,106.69550323486328,75.16392517089844,212.24920654296875,371.07000732421875
2020-02-11,77.64791107177734,107.54000091552734,75.1694107055664,206.4015655517578,373.69000244140625
2020-02-12,79.49188232421875,108.0,75.64170837402344,209.95797729492188,380.010009765625
2020-02-13,78.92581939697266,107.49349975585938,75.46186065673828,212.32891845703125,381.3999938964844
2020-02-14,78.94524383544922,106.74349975585938,75.7647705078125,213.3649444580078,380.3999938964844
2020-02-18,77.49971771240234,107.78350067138672,75.71145629882812,216.97119140625,387.7799987792969
2020-02-19,78.62213897705078,108.51100158691406,76.06121063232422,216.66236877441406,386.19000244140625
2020-02-20,77.81554412841797,107.65499877929688,75.63573455810547,213.763427734375,386.0
2020-02-21,76.05419921875,104.79850006103516,73.9896469116211,209.3801727294922,380.07000732421875
2020-02-24,72.44158935546875,100.4645004272461,70.82501220703125,199.9561767578125,368.70001220703125
2020-02-25,69.98783111572266,98.63700103759766,69.1739501953125,196.02122497558594,360.0899963378906
2020-02-26,71.09809112548828,98.97949981689453,69.40959930419922,196.44956970214844,379.239990234375
2020-02-27,66.45055389404297,94.21499633789062,65.66854858398438,189.02792358398438,371.7099914550781
2020-02-28,66.41167449951172,94.1875,66.72673797607422,191.73757934570312,369.0299987792969
2020-03-02,72.59464263916016,97.69750213623047,69.20683288574219,195.69247436523438,381.04998779296875
2020-03-03,70.2890853881836,95.44950103759766,66.82937622070312,185.1826171875,368.7699890136719
2020-03-04,73.5494155883789,98.79149627685547,69.07778930664062,191.0302734375,383.7900085449219
2020-03-05,71.16368865966797,96.20149993896484,65.71588134765625,184.46536254882812,372.7799987792969
2020-03-06,70.21863555908203,95.05449676513672,64.68807220458984,180.40086364746094,368.9700012207031
2020-03-09,64.6649169921875,90.03050231933594,60.56039810180664,168.85498046875,346.489990234375
2020-03-10,69.3221664428711,94.59100341796875,63.7902946472168,177.5119171142578,364.1300048828125
2020-03-11,66.91458129882812,91.04299926757812,60.55292892456055,169.59217834472656,349.9200134277344
2020-03-12,60.30644989013672,83.83049774169922,55.54591751098633,153.88217163085938,315.25
2020-03-13,67.53166198730469,89.25,60.76815414428711,169.63201904296875,336.29998779296875
2020-03-16,58.84391784667969,84.4574966430664,54.02239227294922,145.45437622070312,298.8399963378906
2020-03-17,61.43129348754883,90.39199829101562,55.78954315185547,148.85137939453125,319.75
2020-03-18,59.927452087402344,91.5,54.64366149902344,146.40077209472656,315.4700012207031
2020-03-19,59.468284606933594,94.04650115966797,55.564849853515625,152.5472869873047,332.0299987792969
2020-03-20,55.692909240722656,92.30449676513672,53.42404556274414,149.16021728515625,332.8299865722656
2020-03-23,54.50975799560547,95.1415023803711,52.6418571472168,147.53643798828125,360.2699890136719
2020-03-24,59.97846984863281,97.00499725341797,56.519920349121094,160.36741638183594,357.32000732421875
2020-03-25,59.64806365966797,94.29199981689453,54.92714309692383,155.61558532714844,342.3900146484375
2020-03-26,62.78693771362305,97.77449798583984,57.87953567504883,162.71841430664062,362.989990234375
2020-03-27,60.187408447265625,95.00499725341797,55.336669921875,156.19332885742188,357.1199951171875
2020-03-30,61.905029296875,98.19750213623047,57.13570785522461,165.31849670410156,370.9599914550781
2020-03-31,61.7786979675293,97.48600006103516,57.93233871459961,166.16525268554688,375.5
2020-04-01,58.52808380126953,95.38500213623047,55.08308029174805,158.99266052246094,364.0799865722656
2020-04-02,59.504722595214844,95.94149780273438,55.84135818481445,157.5880126953125,370.0799865722656
2020-04-03,58.649559020996094,95.32949829101562,54.69746398925781,153.59327697753906,361.760009765625
2020-04-06,63.76599884033203,99.87950134277344,59.13352966308594,164.92002868652344,379.9599914550781
2020-04-07,63.02743911743164,100.58000183105469,59.113101959228516,168.18753051757812,372.2799987792969
2020-04-08,64.64060974121094,102.1500015258789,60.29734420776367,173.61679077148438,371.1199951171875
2020-04-09,65.10706329345703,102.13800048828125,60.35563278198242,174.52333068847656,370.7200012207031
2020-04-13,66.38497161865234,108.44349670410156,60.66004180908203,174.12484741210938,396.7200012207031
2020-04-14,69.73760986328125,114.16600036621094,63.23429489135742,177.49197387695312,413.54998779296875
2020-04-15,69.10108947753906,115.38400268554688,62.89750289916992,176.29653930664062,426.75
2020-04-16,69.650146484375,120.40950012207031,62.947322845458984,175.57928466796875,439.1700134277344
2020-04-17,68.70510864257812,118.75,63.932777404785156,178.5579376220703,422.9599914550781
2020-04-20,67.27899169921875,119.68049621582031,63.10376739501953,177.56173706054688,437.489990234375
2020-04-21,65.19937133789062,116.40599822998047,60.59926223754883,170.1500244140625,433.8299865722656
2020-04-22,67.07734680175781,118.17449951171875,62.93436813354492,181.5863494873047,421.4200134277344
2020-04-23,66.81739807128906,119.97250366210938,63.5870246887207,184.42552185058594,426.70001220703125
2020-04-24,68.74637603759766,120.51100158691406,63.736488342285156,189.3467254638672,424.989990234375
2020-04-27,68.79498291015625,118.80000305175781,63.56560134887695,186.78648376464844,421.3800048828125
2020-04-28,67.67984008789062,115.7040023803711,61.46265411376953,182.21397399902344,403.8299865722656
2020-04-29,69.9028091430664,118.635498046875,66.83385467529297,193.4510498046875,411.8900146484375
2020-04-30,71.37750244140625,123.69999694824219,67.19156646728516,203.93099975585938,419.8500061035156
2020-05-01,70.22836303710938,114.302001953125,65.79409790039062,201.5002899169922,415.2699890136719
2020-05-04,71.22200775146484,115.79949951171875,66.10248565673828,204.47889709472656,428.1499938964844
2020-05-05,72.29097747802734,115.88999938964844,67.31362915039062,206.2820281982422,424.67999267578125
2020-05-06,73.03681182861328,117.56300354003906,67.12380981445312,207.6767120361328,434.260009765625
2020-05-07,73.79236602783203,118.38050079345703,68.3823013305664,210.45606994628906,436.5299987792969
2020-05-08,75.54874420166016,118.98049926757812,69.16996765136719,211.54193115234375,435.54998779296875
2020-05-11,76.73753356933594,120.44999694824219,69.91179656982422,212.36875915527344,440.5199890136719
2020-05-12,75.86055755615234,117.84750366210938,68.54072570800781,209.30050659179688,431.82000732421875
2020-05-13,74.94462585449219,118.39600372314453,67.2249526977539,204.31951904296875,438.2699890136719
2020-05-14,75.405029296875,119.44249725341797,67.5637435913086,206.02301025390625,441.95001220703125
2020-05-15,74.95923614501953,120.48899841308594,68.41368103027344,210.07752990722656,454.19000244140625
2020-05-18,76.7253646850586,121.31300354003906,68.94925689697266,212.37872314453125,452.5799865722656
2020-05-19,76.28201293945312,122.46649932861328,68.42838287353516,216.05470275878906,451.0400085449219
2020-05-20,77.76553344726562,124.89700317382812,70.08418273925781,229.09486389160156,447.6700134277344
2020-05-21,77.1857681274414,122.33699798583984,69.88888549804688,230.5094757080078,436.25
2020-05-22,77.6827163696289,121.84400177001953,70.26851654052734,234.01608276367188,429.32000732421875
2020-05-26,77.15653228759766,121.09300231933594,70.59732818603516,231.31639099121094,414.7699890136719
2020-05-27,77.4926986694336,120.51950073242188,70.63818359375,228.26803588867188,419.8900146484375
2020-05-28,77.52680969238281,120.05500030517578,70.5828857421875,224.60205078125,413.44000244140625
2020-05-29,77.4512939453125,122.11849975585938,71.1902084350586,224.23342895507812,419.7300109863281
2020-06-01,78.4037857055664,123.552001953125,71.33468627929688,231.02749633789062,425.9200134277344
2020-06-02,78.76675415039062,123.62049865722656,71.70336151123047,231.83441162109375,427.30999755859375
2020-06-03,79.20037841796875,123.91999816894531,71.56187438964844,229.28414916992188,421.9700012207031
2020-06-04,78.51826477050781,123.02999877929688,70.356201171875,225.42886352539062,414.3299865722656
2020-06-05,80.75457000732422,124.1500015258789,71.6620101928711,229.89183044433594,419.6000061035156
2020-06-08,81.23202514648438,126.2030029296875,72.07154083251953,230.51942443847656,419.489990234375
2020-06-09,83.79715728759766,130.04299926757812,72.54732513427734,237.7617645263672,434.04998779296875
2020-06-10,85.95307922363281,132.37249755859375,73.03009796142578,235.82913208007812,434.4800109863281
2020-06-11,81.82640838623047,127.89800262451172,69.9406967163086,223.57594299316406,425.55999755859375
2020-06-12,82.53285217285156,127.2509994506836,70.4060287475586,227.7101593017578,418.07000732421875
2020-06-15,83.5535659790039,128.63400268554688,70.73832702636719,231.61524963378906,425.5
2020-06-16,85.76791381835938,130.7635040283203,71.87773895263672,234.7532501220703,436.1300048828125
2020-06-17,85.64855194091797,132.0489959716797,72.29623413085938,234.63372802734375,447.7699890136719
2020-06-18,85.68265533447266,132.69900512695312,71.54093933105469,235.0421600341797,449.8699951171875
2020-06-19,85.1930160522461,133.75050354003906,71.32970428466797,237.88131713867188,453.7200012207031
2020-06-22,87.42198944091797,135.6909942626953,72.33309936523438,238.30967712402344,468.0400085449219
2020-06-23,89.28800201416016,138.2205047607422,72.9583511352539,241.3181610107422,466.260009765625
2020-06-24,87.71186065673828,136.72000122070312,71.3421630859375,233.12945556640625,457.8500061035156
2020-06-25,88.87629699707031,137.72900390625,71.80847930908203,234.78314208984375,465.9100036621094
2020-06-26,86.14550018310547,134.64349365234375,67.75157165527344,215.2577362060547,443.3999938964844
2020-06-29,88.13087463378906,134.0189971923828,69.498779296875,219.80038452148438,447.239990234375
2020-06-30,88.86654663085938,137.9409942626953,70.42744445800781,226.20591735839844,455.0400085449219
2020-07-01,88.69847106933594,143.93499755859375,71.64456939697266,236.64602661132812,485.6400146484375
2020-07-02,88.69847106933594,144.51499938964844,72.97280883789062,232.53175354003906,476.8900146484375
2020-07-06,91.07117462158203,152.8520050048828,74.51725769042969,239.36563110351562,493.80999755859375
2020-07-07,90.78858184814453,150.00599670410156,73.9931411743164,239.9434356689453,493.1600036621094
2020-07-08,92.90306091308594,154.0554962158203,74.53219604492188,242.65309143066406,502.7799987792969
2020-07-09,93.30257415771484,159.13150024414062,75.27901458740234,243.569580078125,507.760009765625
2020-07-10,93.46578979492188,160.0,76.81100463867188,244.1374053955078,548.72998046875
2020-07-13,93.03461456298828,155.1999969482422,75.29645538330078,238.09051513671875,525.5
2020-07-14,94.5741958618164,154.1999969482422,75.75679779052734,238.81773376464844,524.8800048828125
2020-07-15,95.22461700439453,150.44349670410156,75.41104125976562,239.36563110351562,523.260009765625
2020-07-16,94.05287170410156,149.9949951171875,75.62825775146484,240.01315307617188,527.3900146484375
2020-07-17,93.86286163330078,148.09849548339844,75.50619506835938,241.10897827148438,492.989990234375
2020-07-20,95.84092712402344,159.8419952392578,78.0057144165039,244.486083984375,502.4100036621094
2020-07-21,94.51814270019531,156.9145050048828,77.64202117919922,240.8300323486328,490.1000061035156
2020-07-22,94.78367614746094,154.99549865722656,78.14372253417969,238.9571990966797,489.82000732421875
2020-07-23,90.46946716308594,149.32749938964844,75.5126724243164,231.71487426757812,477.5799865722656
2020-07-24,90.24534606933594,150.44549560546875,75.3228530883789,229.83206176757812,480.45001220703125
2020-07-27,92.38419342041016,152.760498046875,76.23607635498047,232.61143493652344,495.6499938964844
2020-07-28,90.86656188964844,150.01649475097656,74.74842071533203,229.24429321289062,488.510009765625
2020-07-29,92.60831451416016,151.67649841308594,75.82853698730469,232.40223693847656,484.4800109863281
2020-07-30,93.72887420654297,152.593994140625,76.2983627319336,233.60763549804688,485.79998779296875
2020-07-31,103.54122161865234,158.23399353027344,73.88253021240234,252.7046661376953,488.8800048828125
2020-08-03,106.15022277832031,155.59449768066406,73.45855712890625,251.00120544433594,498.6199951171875
2020-08-04,106.85911560058594,156.94149780273438,72.98625183105469,248.87930297851562,509.6400146484375
2020-08-05,107.24642944335938,160.25149536132812,73.41670989990234,248.1719970703125,502.1099853515625
2020-08-06,110.98818969726562,161.25,74.73646545410156,264.2705078125,509.0799865722656
2020-08-07,108.46479797363281,158.3730010986328,74.45697021484375,267.4184875488281,494.7300109863281
2020-08-10,110.04131317138672,157.4080047607422,74.53717803955078,261.99920654296875,483.3800048828125
2020-08-11,106.76868438720703,154.0334930419922,73.75100708007812,255.1553497314453,466.92999267578125
2020-08-12,110.31707000732422,158.11199951171875,75.0613021850586,258.9010314941406,475.4700012207031
2020-08-13,112.26941680908203,158.05099487304688,75.65068054199219,260.3056640625,481.3299865722656
2020-08-14,112.16934204101562,157.4010009765625,75.11659240722656,260.245849609375,482.67999267578125
2020-08-17,111.87650299072266,159.12049865722656,75.62726593017578,260.1661682128906,482.3500061035156
2020-08-18,112.80874633789062,165.62449645996094,77.65099334716797,261.3416748046875,491.8699951171875
2020-08-19,112.95027160644531,163.0240020751953,77.09947204589844,261.5907287597656,484.5299987792969
2020-08-20,115.45661926269531,164.86849975585938,78.8043441772461,267.986328125,497.8999938964844
2020-08-21,121.40637969970703,164.23599243164062,78.73809051513672,265.9939270019531,492.30999755859375
2020-08-24,122.8584213256836,165.3730010986328,79.12570190429688,270.3572692871094,488.80999755859375
2020-08-25,121.85052490234375,167.32449340820312,80.12310791015625,279.75140380859375,490.5799865722656
2020-08-26,123.50758361816406,172.09249877929688,82.32321166992188,302.7535095214844,547.530029296875
2020-08-27,122.03112030029297,170.0,81.42393493652344,292.10418701171875,526.27001953125
2020-08-28,121.83344268798828,170.08999633789062,81.9261245727539,292.5425109863281,523.8900146484375
2020-08-31,125.96508026123047,172.54800415039062,81.41646575927734,292.0842590332031,529.5599975585938
2020-09-01,130.98260498046875,174.95599365234375,82.73821258544922,294.31573486328125,556.5499877929688
2020-09-02,128.26885986328125,176.57249450683594,86.10462188720703,301.3488464355469,552.8400268554688
2020-09-03,117.9995346069336,168.39999389648438,81.798095703125,290.0121765136719,525.75
2020-09-04,118.07762908935547,164.7310028076172,79.2671890258789,281.65411376953125,516.0499877929688
2020-09-08,110.13159942626953,157.49200439453125,76.3451919555664,270.1281433105469,507.0199890136719
2020-09-09,114.52435302734375,163.4304962158203,77.56928253173828,272.67840576171875,500.19000244140625
2020-09-10,110.78563690185547,158.7554931640625,76.32675170898438,267.06982421875,480.6700134277344
2020-09-11,109.33114624023438,155.81100463867188,75.76377868652344,265.595458984375,482.0299987792969
2020-09-14,112.61107635498047,155.14849853515625,75.69202423095703,265.1371765136719,476.260009765625
2020-09-15,112.78680419921875,157.80650329589844,76.79606628417969,271.38336181640625,495.989990234375
2020-09-16,109.45804595947266,153.90499877929688,75.77273559570312,262.5171813964844,483.8599853515625
2020-09-17,107.71068572998047,150.43649291992188,74.50878143310547,253.85031127929688,470.20001220703125
2020-09-18,104.29408264160156,147.74549865722656,72.73814392089844,251.5690155029297,469.9599914550781
2020-09-21,107.45689392089844,148.02349853515625,71.30180358886719,247.2056884765625,487.3500061035156
2020-09-22,109.14566802978516,156.44949340820312,73.01066589355469,253.7805633544922,491.1700134277344
2020-09-23,104.56742095947266,149.9929962158203,70.50716400146484,248.07237243652344,470.6099853515625
2020-09-24,105.64122009277344,150.989501953125,71.1588134765625,248.5804443359375,473.0799865722656
2020-09-25,109.60444641113281,154.75650024414062,71.98934173583984,253.85031127929688,482.8800048828125
2020-09-28,112.22061157226562,158.70249938964844,72.96382904052734,255.8426971435547,490.6499938964844
2020-09-29,111.371337890625,157.24400329589844,73.2034683227539,260.7937927246094,493.4800109863281
2020-09-30,113.05033874511719,157.43649291992188,73.2169189453125,260.90338134765625,500.0299987792969
2020-10-01,114.00698852539062,161.06300354003906,74.23775482177734,265.6153564453125,527.510009765625
2020-10-02,110.32683563232422,156.25,72.65991973876953,258.9508361816406,503.05999755859375
2020-10-05,113.72389221191406,159.9600067138672,74.03498077392578,263.64288330078125,520.6500244140625
2020-10-06,110.46348571777344,154.9980010986328,72.41181182861328,257.6756896972656,505.8699951171875
2020-10-07,112.3377456665039,159.7845001220703,72.75309753417969,257.13775634765625,534.6599731445312
2020-10-08,112.2303695678711,159.52749633789062,74.03050231933594,262.75628662109375,531.7899780273438
2020-10-09,114.18270111083984,164.33250427246094,75.48975372314453,263.44366455078125,539.4400024414062
2020-10-12,121.43565368652344,172.14649963378906,78.17660522460938,274.70068359375,539.8099975585938
2020-10-13,118.21428680419922,172.18150329589844,78.30265045166016,275.0892028808594,554.0900268554688
2020-10-14,118.30216979980469,168.1855010986328,78.12329864501953,270.7856140136719,541.4500122070312
2020-10-15,117.83358764648438,166.9324951171875,77.6773910522461,265.70501708984375,541.9400024414062
2020-10-16,116.183837890625,163.635498046875,78.36891174316406,264.91802978515625,530.7899780273438
2020-10-19,113.21630859375,160.36050415039062,76.45578002929688,260.4052429199219,530.719970703125
2020-10-20,114.70985412597656,160.85049438476562,77.51797485351562,266.5418395996094,525.4199829101562
2020-10-21,114.08509063720703,159.2469940185547,79.38027954101562,277.6693420410156,489.04998779296875
2020-10-22,112.99179077148438,158.82000732421875,80.47733306884766,277.0616760253906,485.2300109863281
2020-10-23,112.29869079589844,160.22000122070312,81.7562484741211,283.7062683105469,488.2799987792969
2020-10-26,112.30846405029297,160.3520050048828,79.23778533935547,276.0554504394531,488.239990234375
2020-10-27,113.82151794433594,164.31649780273438,79.92581939697266,282.21197509765625,488.92999267578125
2020-10-28,108.55020141601562,158.13900756835938,75.55950927734375,266.65142822265625,486.239990234375
2020-10-29,112.572021484375,160.55050659179688,78.0814437866211,279.7613220214844,504.2099914550781
2020-10-30,106.2659683227539,151.8074951171875,80.76031494140625,262.1087341308594,475.739990234375
2020-11-02,106.17809295654297,150.2239990234375,81.01042175292969,260.3653869628906,484.1199951171875
2020-11-03,107.80830383300781,152.42050170898438,82.215087890625,264.2904052734375,487.2200012207031
2020-11-04,112.21083068847656,162.05799865722656,87.14337921142578,286.28643798828125,496.95001220703125
2020-11-05,116.19361114501953,166.10000610351562,87.85282897949219,293.5586242675781,513.760009765625
2020-11-06,116.06161499023438,165.56849670410156,87.7721176147461,292.2934875488281,514.72998046875
2020-11-09,113.74409484863281,157.18699645996094,87.83440399169922,277.70916748046875,470.5
2020-11-10,113.40185546875,151.75100708007812,86.70794677734375,271.3932800292969,480.239990234375
2020-11-11,116.84388732910156,156.8695068359375,87.32174682617188,275.4278869628906,490.760009765625
2020-11-12,116.57008361816406,155.51400756835938,87.17875671386719,274.033203125,486.7699890136719
2020-11-13,116.61898803710938,156.4405059814453,88.53289031982422,275.8961181640625,482.8399963378906
2020-11-16,117.63595581054688,156.55299377441406,88.75011444091797,277.8984375,479.1000061035156
2020-11-17,116.74610137939453,156.7830047607422,88.19062042236328,273.9535217285156,480.6300048828125
2020-11-18,115.41621398925781,155.2729949951172,87.02629852294922,270.93505859375,481.7900085449219
2020-11-19,116.01272583007812,155.8509979248047,87.88023376464844,271.9013366699219,484.6700134277344
2020-11-20,114.74150085449219,154.97000122070312,86.7976303100586,268.6736755371094,488.239990234375
2020-11-23,111.32878875732422,154.91949462890625,86.43243408203125,267.40850830078125,476.6199951171875
2020-11-24,112.61956787109375,155.9029998779297,88.12734985351562,275.8662109375,482.8800048828125
2020-11-25,113.46051025390625,159.2534942626953,88.25440216064453,274.541259765625,485.0
2020-11-27,114.00811004638672,159.76699829101562,89.3385009765625,276.7528076171875,491.3599853515625
2020-11-30,116.41363525390625,158.40199279785156,87.72180938720703,275.916015625,490.70001220703125
2020-12-01,120.00236511230469,161.00399780273438,89.58311462402344,285.4595642089844,504.5799865722656
2020-12-02,120.35440063476562,160.17649841308594,91.07027435302734,286.4258728027344,503.3800048828125
2020-12-03,120.21749877929688,159.3365020751953,91.01148223876953,280.7774353027344,497.5199890136719
2020-12-04,119.54277801513672,158.12899780273438,91.072265625,278.6356506347656,498.30999755859375
2020-12-07,121.00955200195312,157.89999389648438,90.64828491210938,284.49322509765625,515.780029296875
2020-12-08,121.62561798095703,158.864501953125,90.6019515991211,282.3215637207031,512.6599731445312
2020-12-09,119.08316802978516,155.2100067138672,88.88711547851562,276.8623962402344,493.6000061035156
