Date,AAPL,AMZN,GOOG,META,NFLX
2018-07-25,46.14519119262695,93.18049621582031,62.95878601074219,216.67233276367188,362.8699951171875
2018-07-26,46.000701904296875,90.4000015258789,63.189453125,175.58926391601562,363.0899963378906
2018-07-27,45.235633850097656,90.8635025024414,61.70329284667969,174.22447204589844,355.2099914550781
2018-07-30,44.982200622558594,88.96099853515625,60.76865005493164,170.40904235839844,334.9599914550781
2018-07-31,45.072208404541016,88.87200164794922,60.64509582519531,171.9232635498047,337.45001220703125
2018-08-01,47.727413177490234,89.8584976196289,60.7821044921875,170.9967803955078,338.3800048828125
2018-08-02,49.122528076171875,91.71649932861328,61.08800506591797,175.69883728027344,344.5
2018-08-03,49.26464080810547,91.16449737548828,60.9664421081543,177.1034698486328,343.0899963378906
2018-08-06,49.52045440673828,92.38749694824219,61.019248962402344,184.98338317871094,350.9200134277344
2018-08-07,49.05619812011719,93.1240005493164,61.88862609863281,183.1105194091797,351.8299865722656
2018-08-08,49.0893669128418,94.32599639892578,62.05752182006836,184.47531127929688,347.6099853515625
2018-08-09,49.4754524230957,94.9260025024414,62.23139572143555,182.3932647705078,349.3599853515625
2018-08-10,49.32807159423828,94.31500244140625,61.65895462036133,179.57403564453125,345.8699951171875
2018-08-13,49.64658737182617,94.80999755859375,61.529415130615234,179.36483764648438,341.30999755859375
2018-08-14,49.85574722290039,95.98249816894531,61.88264846801758,180.4208221435547,337.489990234375
2018-08-15,49.97222137451172,94.13099670410156,60.50161361694336,178.8468017578125,326.3999938964844
2018-08-16,50.704307556152344,94.32599639892578,60.108524322509766,174.03518676757812,322.44000244140625
2018-08-17,51.71687698364258,94.11100006103516,59.833011627197266,173.13861083984375,316.7799987792969
2018-08-20,51.212982177734375,93.83550262451172,60.17229461669922,171.84356689453125,327.7300109863281
2018-08-21,51.11314392089844,94.1709976196289,59.865901947021484,171.96310424804688,338.0199890136719
2018-08-22,51.11552810668945,95.24500274658203,60.15037536621094,172.97921752929688,344.44000244140625
2018-08-23,51.22010040283203,95.1449966430664,60.053226470947266,172.24203491210938,339.1700134277344
2018-08-24,51.379356384277344,95.26950073242188,60.81399154663086,173.98536682128906,358.82000732421875
2018-08-27,51.80245590209961,96.38400268554688,61.86869812011719,176.7847137451172,364.5799865722656
2018-08-28,52.220787048339844,96.64099884033203,61.33711242675781,175.58926391601562,368.489990234375
2018-08-29,53.000404357910156,99.90499877929688,62.24135971069336,175.23062133789062,368.0400085449219
2018-08-30,53.48768615722656,100.11900329589844,61.73418045043945,176.96400451660156,370.9800109863281
2018-08-31,54.10566711425781,100.635498046875,60.691429138183594,175.061279296875,367.67999267578125
2018-09-04,54.27919387817383,101.97550201416016,59.635719299316406,170.5086669921875,363.6000061035156
2018-09-05,53.925018310546875,99.74099731445312,59.11160659790039,166.54380798339844,341.17999267578125
2018-09-06,53.0289306640625,97.91549682617188,58.36229705810547,161.9114990234375,346.4599914550781
2018-09-07,52.60109329223633,97.60350036621094,58.032981872558594,162.41954040527344,348.67999267578125
2018-09-10,51.895145416259766,96.95050048828125,58.02351379394531,163.55520629882812,348.4100036621094
2018-09-11,53.20720291137695,99.35749816894531,58.65724182128906,165.30853271484375,355.92999267578125
2018-09-12,52.54642105102539,99.5,57.932838439941406,161.38352966308594,369.95001220703125
2018-09-13,53.815696716308594,99.49349975585938,58.55610275268555,160.74595642089844,368.1499938964844
2018-09-14,53.204811096191406,98.5094985961914,58.416603088378906,161.70230102539062,364.55999755859375
2018-09-17,51.78818893432617,95.40149688720703,57.595558166503906,159.96893310546875,350.3500061035156
2018-09-18,51.873756408691406,97.05249786376953,57.85313034057617,159.6899871826172,367.6499938964844
2018-09-19,51.90465545654297,96.32099914550781,58.34486389160156,162.43948364257812,366.9599914550781
2018-09-20,52.299224853515625,97.21499633789062,59.13103485107422,165.38824462890625,365.3599853515625
2018-09-21,51.735897064208984,95.75050354003906,58.095760345458984,162.30996704101562,361.19000244140625
2018-09-24,52.47986602783203,96.71800231933594,58.45845031738281,164.78054809570312,369.6099853515625
2018-09-25,52.8126335144043,98.72750091552734,59.02043151855469,164.28245544433594,369.42999267578125
2018-09-26,52.39192199707031,98.74250030517578,58.81318283081055,166.31468200683594,377.8800048828125
2018-09-27,53.46865463256836,100.64900207519531,59.51814270019531,168.19749450683594,380.7099914550781
2018-09-28,53.656436920166016,100.1500015258789,59.45985794067383,163.83416748046875,374.1300048828125
2018-10-01,54.01772689819336,100.21800231933594,59.55152130126953,161.8218536376953,381.42999267578125
2018-10-02,54.497867584228516,98.56549835205078,59.79066848754883,158.72369384765625,377.1400146484375
2018-10-03,55.16102600097656,97.63800048828125,59.932159423828125,161.81187438964844,377.04998779296875
2018-10-04,54.191246032714844,95.47100067138672,58.200382232666016,158.24549865722656,363.6499938964844
2018-10-05,53.31178283691406,94.48249816894531,57.660316467285156,156.73129272460938,351.3500061035156
2018-10-08,53.18817901611328,93.22100067138672,57.24282455444336,156.65159606933594,349.1000061035156
2018-10-09,53.925018310546875,93.51599884033203,56.73714065551758,157.29913330078125,355.7099914550781
2018-10-10,51.42689895629883,87.76249694824219,53.86745071411133,150.803955078125,325.8900146484375
2018-10-11,50.97289276123047,85.96800231933594,53.772789001464844,152.76644897460938,321.1000061035156
2018-10-12,52.79362487792969,89.43049621582031,55.3052864074707,153.1549530029297,339.55999755859375
2018-10-15,51.66457748413086,88.04750061035156,54.41697311401367,152.93580627441406,333.1300048828125
2018-10-16,52.803123474121094,90.99800109863281,55.863277435302734,158.17578125,346.3999938964844
2018-10-17,52.5749397277832,91.58650207519531,55.58477783203125,158.81332397460938,364.70001220703125
2018-10-18,51.346073150634766,88.53600311279297,54.203739166259766,154.33045959472656,346.7099914550781
2018-10-19,52.128082275390625,88.20149993896484,54.62672424316406,153.46377563476562,332.6700134277344
2018-10-22,52.44658279418945,89.46499633789062,54.86088180541992,154.1909942626953,329.5400085449219
2018-10-23,52.940982818603516,88.43499755859375,54.9869270324707,153.80247497558594,333.1600036621094
2018-10-24,51.12502670288086,83.20999908447266,52.347408294677734,145.48423767089844,301.8299865722656
2018-10-25,52.24455261230469,89.1084976196289,54.58238220214844,150.37557983398438,312.8699951171875
2018-10-26,51.41264343261719,82.1405029296875,53.38169479370117,144.8168182373047,299.8299865722656
2018-10-29,50.44760513305664,76.94400024414062,50.8213996887207,141.54928588867188,284.8399963378906
2018-10-30,50.69955825805664,76.52100372314453,51.62500762939453,145.66358947753906,285.80999755859375
2018-10-31,52.021121978759766,79.90049743652344,53.645748138427734,151.2123565673828,301.7799987792969
2018-11-01,52.819759368896484,83.27649688720703,53.3084602355957,151.17254638671875,317.3800048828125
2018-11-02,49.31619644165039,83.27649688720703,52.70014190673828,149.77786254882812,309.1000061035156
2018-11-05,47.916202545166016,81.38999938964844,51.81831359863281,148.1142120361328,315.44000244140625
2018-11-06,48.43436813354492,82.1405029296875,52.60150146484375,149.36941528320312,310.8399963378906
2018-11-07,49.90330123901367,87.77449798583984,54.47377014160156,150.95335388183594,327.5
2018-11-08,49.72917556762695,87.74549865722656,53.92623519897461,147.30728149414062,317.9200134277344
2018-11-09,48.770328521728516,85.62149810791016,53.11664581298828,144.40838623046875,303.4700012207031
2018-11-12,46.31355667114258,81.84249877929688,51.74557113647461,141.01133728027344,294.07000732421875
2018-11-13,45.850833892822266,81.55850219726562,51.61703872680664,141.6190185546875,294.3999938964844
2018-11-14,44.555667877197266,79.95050048828125,51.99617004394531,143.6711883544922,286.7300109863281
2018-11-15,45.655242919921875,80.97200012207031,53.04490661621094,143.3026123046875,290.05999755859375
2018-11-16,46.16089630126953,79.67050170898438,52.88447952270508,138.99903869628906,286.2099914550781
2018-11-19,44.33145523071289,75.614501953125,50.81740951538086,131.04940795898438,270.6000061035156
2018-11-20,42.213382720947266,74.77300262451172,51.104373931884766,131.92604064941406,266.9800109863281
2018-11-21,42.16569137573242,75.83650207519531,51.694759368896484,134.3069610595703,262.1300048828125
2018-11-23,41.094722747802734,75.10299682617188,51.010711669921875,131.2287139892578,258.82000732421875
2018-11-26,41.65047073364258,79.06649780273438,52.243282318115234,135.86102294921875,261.42999267578125
2018-11-27,41.559852600097656,79.07099914550781,52.03354263305664,134.4862823486328,266.6300048828125
2018-11-28,43.157936096191406,83.88749694824219,54.11705017089844,136.23956298828125,282.6499938964844
2018-11-29,42.826377868652344,83.67849731445312,54.220184326171875,138.1522674560547,288.75
2018-11-30,42.59501647949219,84.50849914550781,54.52558898925781,140.07492065429688,286.1300048828125
2018-12-03,44.08338165283203,88.61799621582031,55.123435974121094,140.5531005859375,290.29998779296875
2018-12-04,42.14421844482422,83.41999816894531,52.3528938293457,137.40509033203125,275.3299865722656
2018-12-06,41.6743278503418,84.95950317382812,53.24518585205078,139.09866333007812,282.8800048828125
2018-12-07,40.1883544921875,81.45649719238281,51.643436431884766,136.8970489501953,265.1400146484375
2018-12-10,40.45310592651367,82.05149841308594,51.79140853881836,141.31021118164062,269.70001220703125
2018-12-11,40.22174072265625,82.16200256347656,52.399227142333984,141.53933715820312,265.32000732421875
2018-12-12,40.33384323120117,83.177001953125,52.993587493896484,143.9501190185547,274.8800048828125
2018-12-13,40.775108337402344,82.91899871826172,52.9049072265625,144.4581756591797,276.0199890136719
2018-12-14,39.47040557861328,79.59549713134766,51.91844940185547,143.5117950439453,266.8399963378906
2018-12-17,39.10307312011719,76.04550170898438,50.644527435302734,139.65652465820312,262.79998779296875
2018-12-18,39.61112594604492,77.5739974975586,51.25135040283203,143.11331176757812,270.94000244140625
2018-12-19,38.37558364868164,74.75399780273438,50.967369079589844,132.73297119140625,266.7699890136719
2018-12-20,37.407203674316406,73.04149627685547,50.2898063659668,132.89236450195312,260.5799865722656
2018-12-21,35.95222473144531,68.87249755859375,48.80165100097656,124.47451782226562,246.38999938964844
2018-12-24,35.02199172973633,67.197998046875,48.63624572753906,123.587890625,233.8800048828125
2018-12-26,37.4882926940918,73.54499816894531,51.78692626953125,133.6693878173828,253.6699981689453
2018-12-27,37.24500274658203,73.08200073242188,52.007137298583984,134.00811767578125,255.57000732421875
2018-12-28,37.264076232910156,73.9010009765625,51.66835021972656,132.69309997558594,256.0799865722656
2018-12-31,37.62424850463867,75.09850311279297,51.59511184692383,130.59115600585938,267.6600036621094
2019-01-02,37.667179107666016,76.95649719238281,52.105281829833984,135.1636505126953,267.6600036621094
2019-01-03,33.91524887084961,75.01399993896484,50.62111282348633,131.23867797851562,271.20001220703125
2019-01-04,35.363067626953125,78.76950073242188,53.34383010864258,137.42503356933594,297.57000732421875
2019-01-07,35.28436279296875,81.47550201416016,53.22824478149414,137.524658203125,315.3399963378906
2019-01-08,35.956993103027344,82.8290023803711,53.62133026123047,141.9876251220703,320.2699890136719
2019-01-09,36.567596435546875,82.97100067138672,53.54062271118164,143.68115234375,319.9599914550781
2019-01-10,36.684478759765625,82.81099700927734,53.32489776611328,143.65126037597656,324.6600036621094
2019-01-11,36.324310302734375,82.02799987792969,52.670249938964844,143.25277709960938,337.5899963378906
2019-01-14,35.7780876159668,80.8604965209961,52.047489166259766,144.83673095703125,332.94000244140625
2019-01-15,36.51036071777344,83.72799682617188,53.6646728515625,148.38316345214844,354.6400146484375
2019-01-16,36.95639419555664,84.18900299072266,53.85499572753906,146.97854614257812,351.3900146484375
2019-01-17,37.17583465576172,84.66100311279297,54.299896240234375,147.73565673828125,353.19000244140625
2019-01-18,37.404815673828125,84.80999755859375,54.716400146484375,149.4690399169922,339.1000061035156
2019-01-22,36.56521224975586,81.6084976196289,53.33436584472656,147.00843811035156,325.1600036621094
2019-01-23,36.71310043334961,82.0009994506836,53.585960388183594,143.75088500976562,321.989990234375
2019-01-24,36.42209243774414,82.74649810791016,53.50275802612305,145.27505493164062,326.6700134277344
2019-01-25,37.6290168762207,83.52850341796875,54.35420227050781,148.4429473876953,338.04998779296875
2019-01-28,37.28077697753906,81.89450073242188,53.312442779541016,146.90882873535156,335.6600036621094
2019-01-29,36.894371032714844,79.69400024414062,52.84113311767578,143.64129638671875,328.8999938964844
2019-01-30,39.4155387878418,83.52149963378906,54.25804138183594,149.8475799560547,340.6600036621094
2019-01-31,39.699378967285156,85.9365005493164,55.61865997314453,166.0556640625,339.5
2019-02-01,39.71846389770508,81.3115005493164,55.338661193847656,165.07940673828125,339.8500061035156
2019-02-04,40.846656799316406,81.66549682617188,56.43721389770508,168.60594177246094,351.3399963378906
2019-02-05,41.545528411865234,82.94049835205078,57.09435272216797,170.5086669921875,355.80999755859375
2019-02-06,41.559852600097656,82.01300048828125,55.561859130859375,169.84121704101562,352.19000244140625
2019-02-07,40.77272033691406,80.71849822998047,54.73881912231445,165.74685668945312,344.7099914550781
2019-02-08,40.82063293457031,79.41100311279297,54.556968688964844,166.69325256347656,347.57000732421875
2019-02-11,40.58587646484375,79.55000305175781,54.554481506347656,165.1591033935547,345.7300109863281
2019-02-12,40.935604095458984,81.90049743652344,55.867759704589844,164.41195678710938,359.9700012207031
2019-02-13,40.765533447265625,82.0,55.80747604370117,163.44564819335938,351.7699890136719
2019-02-14,40.91405487060547,81.13249969482422,55.88270950317383,163.3260955810547,359.07000732421875
2019-02-15,40.823036193847656,80.39749908447266,55.4831428527832,161.88162231445312,356.8699951171875
2019-02-19,40.9451904296875,81.37899780273438,55.72776794433594,161.6724090576172,361.9200134277344
2019-02-20,41.20869064331055,81.1050033569336,55.49061584472656,161.94139099121094,359.9100036621094
2019-02-21,40.97633361816406,80.97200012207031,54.652130126953125,159.43096923828125,356.9700012207031
2019-02-22,41.43386459350586,81.5780029296875,55.319732666015625,161.27394104003906,363.0199890136719
2019-02-25,41.735687255859375,81.6500015258789,55.27140808105469,163.99356079101562,363.9100036621094
2019-02-26,41.759647369384766,81.81999969482422,55.556880950927734,163.5054473876953,364.9700012207031
2019-02-27,41.88899612426758,82.05449676513672,55.60271453857422,162.1904296875,362.8699951171875
2019-02-28,41.47697830200195,81.99150085449219,55.7955207824707,160.8356170654297,358.1000061035156
2019-03-01,41.9129524230957,83.58650207519531,56.84524917602539,161.66246032714844,357.32000732421875
2019-03-04,42.123748779296875,84.80850219726562,57.18452835083008,166.7330780029297,351.0400085449219
2019-03-05,42.04709243774414,84.62149810791016,57.89348602294922,170.60826110839844,354.29998779296875
2019-03-06,41.80516052246094,83.44750213623047,57.685733795166016,171.85353088378906,359.6099853515625
2019-03-07,41.321285247802734,81.29750061035156,56.9603385925293,168.4864044189453,352.6000061035156
2019-03-08,41.41948318481445,81.04000091552734,56.9115104675293,168.95462036132812,349.6000061035156
2019-03-11,42.85435485839844,83.53099822998047,58.57752227783203,171.4152069091797,358.8599853515625
2019-03-12,43.33584213256836,83.65499877929688,59.446407318115234,171.26577758789062,356.2699890136719
2019-03-13,43.5274772644043,84.54049682617188,59.45238494873047,172.7102508544922,361.2099914550781
2019-03-14,44.0113525390625,84.31099700927734,59.065269470214844,169.52243041992188,358.82000732421875
2019-03-15,44.583858489990234,85.61799621582031,59.01096725463867,165.34837341308594,361.4599914550781
2019-03-18,45.03898620605469,87.10749816894531,59.001007080078125,159.85935974121094,363.44000244140625
2019-03-19,44.682071685791016,88.09249877929688,59.7278938293457,160.95516967773438,358.7799987792969
2019-03-20,45.072532653808594,89.8635025024414,60.979393005371094,164.8104248046875,375.2200012207031
2019-03-21,46.73255920410156,90.96299743652344,61.35654067993164,165.44801330566406,377.8699951171875
2019-03-22,45.764808654785156,88.2385025024414,60.0592041015625,163.71461486816406,361.010009765625
2019-03-25,45.21146774291992,88.71299743652344,59.43644332885742,165.65719604492188,366.2300109863281
2019-03-26,44.74434280395508,89.18800354003906,59.01893997192383,167.04190063476562,359.9700012207031
2019-03-27,45.14678192138672,88.28500366210938,58.441017150878906,165.23878479003906,353.3699951171875
2019-03-28,45.20668411254883,88.6709976196289,58.21532440185547,164.92001342773438,354.6099853515625
2019-03-29,45.50130844116211,89.0374984741211,58.45546340942383,166.0556640625,356.55999755859375
2019-04-01,45.810325622558594,90.70950317382812,59.5076789855957,168.0580291748047,366.9599914550781
2019-04-02,46.47624969482422,90.6989974975586,59.80959701538086,173.53709411621094,367.7200012207031
2019-04-03,46.79485321044922,91.03500366210938,60.08012771606445,172.8795928955078,369.75
2019-04-04,46.87628936767578,90.94300079345703,60.532501220703125,175.3501739501953,367.8800048828125
2019-04-05,47.190093994140625,91.86399841308594,60.14140319824219,175.0513153076172,365.489990234375
2019-04-08,47.932682037353516,92.49299621582031,59.97650146484375,174.26431274414062,361.4100036621094
2019-04-09,47.788944244384766,91.79199981689453,59.64817428588867,176.90423583984375,364.7099914550781
2019-04-10,48.05724334716797,92.36650085449219,59.89280319213867,177.14332580566406,363.9200134277344
2019-04-11,47.65719223022461,92.20349884033203,60.015357971191406,176.83448791503906,367.6499938964844
2019-04-12,47.63804244995117,92.15299987792969,60.67549133300781,178.41845703125,351.1400146484375
2019-04-15,47.72427749633789,92.24349975585938,60.83641052246094,178.9663543701172,348.8699951171875
2019-04-16,47.729068756103516,93.1520004272461,61.13682556152344,178.1893310546875,359.4599914550781
2019-04-17,48.65849685668945,93.24099731445312,61.59568405151367,178.09967041015625,354.739990234375
2019-04-18,48.83336639404297,93.08450317382812,61.59717559814453,177.6015625,360.3500061035156
2019-04-22,48.993858337402344,94.3655014038086,62.21844482421875,180.74954223632812,377.3399963378906
2019-04-23,49.70051193237305,96.1884994506836,63.001129150390625,183.0806427001953,381.8900146484375
2019-04-24,49.62385559082031,95.0875015258789,62.57516098022461,181.8852081298828,374.2300109863281
2019-04-25,49.17351531982422,95.11250305175781,62.946327209472656,192.52455139160156,368.3299865722656
2019-04-26,48.93876266479492,97.53150177001953,63.38126754760742,190.7613067626953,374.8500061035156
2019-04-29,49.013023376464844,96.92150115966797,64.14850616455078,194.03880310058594,371.8299865722656
2019-04-30,48.0692138671875,96.32599639892578,59.21125030517578,192.66403198242188,370.5400085449219
2019-05-01,50.42872619628906,95.57599639892578,58.19490051269531,192.29544067382812,378.80999755859375
2019-05-02,50.10055923461914,95.04100036621094,57.92237854003906,191.79736328125,379.05999755859375
2019-05-03,50.72336196899414,98.12300109863281,59.05780029296875,194.72616577148438,385.0299987792969
2019-05-06,49.94005584716797,97.52749633789062,59.25658416748047,193.1422119140625,378.6700134277344
2019-05-07,48.59381866455078,96.05000305175781,58.49482727050781,189.0478515625,370.4599914550781
2019-05-08,48.60340118408203,95.88849639892578,58.1047248840332,188.81871032714844,364.3699951171875
2019-05-09,48.081199645996094,94.99349975585938,57.91092300415039,187.93209838867188,362.75
2019-05-10,47.415103912353516,94.4990005493164,58.00508499145508,187.623291015625,361.0400085449219
2019-05-13,44.65936279296875,91.13400268554688,56.39885711669922,180.8491668701172,345.260009765625
2019-05-14,45.36634063720703,92.00599670410156,55.82142639160156,180.04225158691406,345.6099853515625
2019-05-15,45.9098014831543,93.55750274658203,58.00209426879883,185.56117248535156,354.989990234375
2019-05-16,45.70780944824219,95.37850189208984,58.73794937133789,186.2784423828125,359.30999755859375
2019-05-17,45.44810485839844,93.44999694824219,57.90693664550781,184.5948486328125,354.45001220703125
2019-05-20,44.02693557739258,92.94850158691406,56.73863220214844,182.02468872070312,348.1099853515625
2019-05-21,44.87097930908203,92.8759994506836,57.275699615478516,184.11669921875,354.2699890136719
2019-05-22,43.95240020751953,92.98400115966797,57.36488342285156,184.6147918701172,359.7300109863281
2019-05-23,43.202144622802734,90.77400207519531,56.83428955078125,180.18170166015625,352.2099914550781
2019-05-24,43.03622055053711,91.16400146484375,56.47059631347656,180.37098693847656,354.3900146484375
2019-05-28,42.858272552490234,91.82150268554688,56.50447082519531,183.608642578125,355.05999755859375
2019-05-29,42.653873443603516,90.95950317382812,55.62314224243164,181.4967041015625,349.19000244140625
2019-05-30,42.87510681152344,90.81600189208984,55.69737243652344,182.31356811523438,351.8500061035156
2019-05-31,42.09840774536133,88.75350189208984,54.98393630981445,176.79466247558594,343.2799987792969
2019-06-03,41.67277526855469,84.6344985961914,51.62600326538086,163.52532958984375,336.6300048828125
2019-06-04,43.197330474853516,86.47799682617188,52.463993072509766,166.86260986328125,353.3999938964844
2019-06-05,43.894691467285156,86.92500305175781,51.92443084716797,167.53004455566406,355.7300109863281
2019-06-06,44.539127349853516,87.71800231933594,52.030052185058594,167.689453125,357.1300048828125
2019-06-07,45.72462463378906,90.20149993896484,53.111167907714844,172.6903533935547,360.8699951171875
2019-06-10,46.30896759033203,93.03150177001953,53.825599670410156,174.15475463867188,352.010009765625
2019-06-11,46.845211029052734,93.18499755859375,53.742897033691406,177.42225646972656,351.2699890136719
2019-06-12,46.69611358642578,92.76599884033203,53.65869903564453,174.37388610839844,345.55999755859375
2019-06-13,46.686500549316406,93.51499938964844,54.24359893798828,176.79466247558594,343.42999267578125
2019-06-14,46.347442626953125,93.4834976196289,54.073211669921875,180.63995361328125,339.7300109863281
2019-06-17,46.62397766113281,94.30149841308594,54.42942810058594,188.29074096679688,350.6199951171875
2019-06-18,47.720489501953125,95.06849670410156,54.982444763183594,187.7528076171875,357.1199951171875
2019-06-19,47.581024169921875,95.43949890136719,54.919166564941406,186.7665557861328,363.5199890136719
2019-06-20,47.96337890625,95.90950012207031,55.37204360961914,188.80877685546875,365.2099914550781
2019-06-21,47.79985427856445,95.56500244140625,55.89317321777344,190.41262817382812,369.2099914550781
2019-06-24,47.75175476074219,95.69499969482422,55.57630920410156,191.86708068847656,371.0400085449219
2019-06-25,47.027950286865234,93.91349792480469,54.1230354309082,188.12139892578125,360.29998779296875
2019-06-26,48.04513931274414,94.8915023803711,53.79670715332031,186.9458770751953,362.20001220703125
2019-06-27,48.030704498291016,95.21399688720703,53.607879638671875,188.7788848876953,370.0199890136719
2019-06-28,47.593055725097656,94.68150329589844,53.85200881958008,192.2655487060547,367.32000732421875
2019-07-01,48.46595001220703,96.1094970703125,54.700950622558594,192.2655487060547,374.6000061035156
2019-07-02,48.749698638916016,96.71549987792969,55.36357498168945,194.2579345703125,375.42999267578125
2019-07-03,49.1536750793457,96.94999694824219,55.87822341918945,196.4495849609375,381.7200012207031
2019-07-05,49.110389709472656,97.14550018310547,56.37692642211914,195.65261840820312,380.54998779296875
2019-07-08,48.0980224609375,97.61599731445312,55.6176643371582,195.0150604248047,376.1600036621094
2019-07-09,48.39140701293945,99.41500091552734,56.04014587402344,198.4519500732422,379.92999267578125
2019-07-10,48.869930267333984,100.87049865722656,56.81983947753906,201.95851135253906,381.0
2019-07-11,48.51403045654297,100.05349731445312,57.005672454833984,200.4642333984375,379.5
2019-07-12,48.88676071166992,100.55000305175781,57.0400505065918,204.0903778076172,373.25
2019-07-15,49.34605026245117,101.04949951171875,57.311073303222656,203.13404846191406,366.6000061035156
2019-07-16,49.17532730102539,100.49500274658203,57.472496032714844,203.06430053710938,365.989990234375
2019-07-17,48.898780822753906,99.60150146484375,57.1122932434082,201.03207397460938,362.44000244140625
2019-07-18,49.45426559448242,98.8949966430664,57.11129379272461,200.01596069335938,325.2099914550781
2019-07-19,48.716033935546875,98.22599792480469,56.30270004272461,197.60516357421875,315.1000061035156
2019-07-22,49.82938766479492,99.28150177001953,56.699771881103516,201.5500946044922,310.6199951171875
2019-07-23,50.21894836425781,99.72450256347656,57.105316162109375,201.5899200439453,307.29998779296875
2019-07-24,50.178070068359375,100.04049682617188,56.68681716918945,203.88119506835938,317.94000244140625
2019-07-25,49.78129959106445,98.69100189208984,56.40333557128906,199.94622802734375,326.4599914550781
2019-07-26,49.95442581176758,97.15249633789062,62.296661376953125,198.9898681640625,335.7799987792969
2019-07-29,50.420936584472656,95.62249755859375,61.74863052368164,195.19435119628906,332.70001220703125
2019-07-30,50.20451736450195,94.92649841308594,61.03768539428711,196.29017639160156,325.92999267578125
2019-07-31,51.22890090942383,93.33899688720703,60.6161994934082,193.49087524414062,322.989990234375
2019-08-01,50.12034606933594,92.76599884033203,60.234073638916016,191.99658203125,319.5
2019-08-02,49.05990219116211,91.16200256347656,59.48576354980469,188.3007049560547,318.8299865722656
2019-08-05,46.49171447753906,88.25650024414062,57.40972137451172,181.03843688964844,307.6300048828125
2019-08-06,47.371826171875,89.3915023803711,58.288063049316406,183.807861328125,310.1000061035156
2019-08-07,47.86237335205078,89.66999816894531,58.48934555053711,184.44540405273438,304.2900085449219
2019-08-08,48.91802215576172,91.64450073242188,60.02432632446289,189.43637084960938,315.8999938964844
2019-08-09,48.514923095703125,90.37899780273438,59.187835693359375,187.13516235351562,308.92999267578125
2019-08-12,48.39181137084961,89.24600219726562,58.525211334228516,184.6645965576172,310.8299865722656
2019-08-13,50.441123962402344,91.21700286865234,59.649173736572266,187.73287963867188,312.2799987792969
2019-08-14,48.93974304199219,88.14800262451172,58.00607681274414,179.02615356445312,299.1099853515625
2019-08-15,48.69594955444336,88.80599975585938,58.15404510498047,181.8951873779297,295.760009765625
2019-08-16,49.84492492675781,89.62850189208984,58.66919708251953,183.00094604492188,302.79998779296875
2019-08-19,50.774234771728516,90.80599975585938,59.70796585083008,185.4615478515625,309.3800048828125
2019-08-20,50.776641845703125,90.06900024414062,58.92278289794922,183.1105194091797,298.989990234375
2019-08-21,51.32699203491211,91.177001953125,59.34925079345703,182.8515167236328,297.80999755859375
2019-08-22,51.283538818359375,90.23300170898438,59.2635612487793,181.34725952148438,296.92999267578125
2019-08-23,48.91320037841797,87.48100280761719,57.35840606689453,177.07359313964844,291.44000244140625
2019-08-26,49.842506408691406,88.44349670410156,58.23525619506836,179.6736602783203,294.9800109863281
2019-08-27,49.280094146728516,88.09149932861328,58.182945251464844,180.61007690429688,291.0299987792969
2019-08-28,49.610782623291016,88.2125015258789,58.341373443603516,181.0683135986328,291.7699890136719
2019-08-29,50.45079040527344,89.31999969482422,59.42897033691406,184.86383056640625,296.7799987792969
2019-08-30,50.3856086730957,88.81449890136719,59.19231414794922,184.96343994140625,293.75
2019-09-03,49.65181350708008,89.49199676513672,58.21034240722656,181.6959228515625,289.2900085449219
2019-09-04,50.49423599243164,90.03099822998047,58.859012603759766,186.42784118652344,291.5199890136719
2019-09-05,51.481468200683594,92.03600311279297,60.35214614868164,190.17355346679688,293.25
2019-09-06,51.47663879394531,91.67549896240234,60.03080368041992,186.7765350341797,290.1700134277344
2019-09-09,51.69630432128906,91.56749725341797,60.00489807128906,188.0417022705078,294.3399963378906
2019-09-10,52.30699920654297,91.02749633789062,60.084110260009766,185.4615478515625,287.989990234375
2019-09-11,53.970096588134766,91.14949798583984,60.79007339477539,187.77272033691406,288.2699890136719
2019-09-12,53.84940719604492,92.17749786376953,61.49155807495117,186.75662231445312,288.8599853515625
2019-09-13,52.80181884765625,91.96700286865234,61.756107330322266,186.47767639160156,294.1499938964844
2019-09-16,53.07939147949219,90.39199829101562,61.34457778930664,185.51136779785156,294.2900085449219
2019-09-17,53.272518157958984,91.12750244140625,61.237464904785156,187.36428833007812,298.6000061035156
2019-09-18,53.77216339111328,90.87300109863281,61.39988327026367,187.42404174804688,291.55999755859375
2019-09-19,53.33527374267578,91.07499694824219,61.71375274658203,189.41644287109375,286.6000061035156
2019-09-20,52.555599212646484,89.70800018310547,61.276329040527344,189.20724487304688,270.75
2019-09-23,52.79458236694336,89.26499938964844,61.480594635009766,186.1090850830078,265.9200134277344
2019-09-24,52.543540954589844,87.08049774169922,60.719825744628906,180.5901641845703,254.58999633789062
2019-09-25,53.35215759277344,88.41649627685547,62.10285949707031,182.1043701171875,264.75
2019-09-26,53.07698440551758,86.99199676513672,61.84727478027344,179.42462158203125,263.30999755859375
2019-09-27,52.81871795654297,86.27249908447266,61.03519821166992,176.42608642578125,263.0799865722656
2019-09-30,54.06182098388672,86.79550170898438,60.73178482055664,177.40234375,267.6199951171875
2019-10-01,54.21146774291992,86.78250122070312,60.039276123046875,175.14097595214844,269.5799865722656
