Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2014-10-08,401.28350830078125,402.3935708226619,396.98206543110325,398.02273845909286,1570192
2014-10-09,410.5339050292969,413.0084109852682,401.58412893869655,404.24362648133695,3825210
2014-10-10,401.144775390625,409.4007987180372,400.0347410494198,408.4294869106608,2133490
2014-10-13,405.5386962890625,406.0937275307889,395.7563871026391,399.6184289141248,2688256
2014-10-14,401.63037109375,409.7707631454959,400.15032547530586,409.33136225186877,3633120
2014-10-15,401.63037109375,401.63037109375,401.63037109375,401.63037109375,0
2014-10-16,397.2364807128906,404.2436909964454,395.4789050937017,401.65358252922647,2766542
2014-10-17,409.447021484375,410.76519602824993,396.42703430442543,397.88398783612945,4988960
2014-10-20,413.4015808105469,420.7094125621776,411.7133948054583,413.4940907274157,4766002
2014-10-21,414.2109680175781,418.92869119066165,410.5570664787657,416.2691935651068,8018576
2014-10-22,413.33221435546875,419.2062128970334,412.222151827107,418.6049407900303,2285772
2014-10-27,414.9972229003906,419.64555616789113,413.56341820914173,415.8297555672467,3362384
2014-10-28,414.0953674316406,416.3617333847634,413.4940953104234,415.80670210746155,2901746
2014-10-29,412.3608093261719,417.4254225925583,411.64390704418486,416.3616293776688,3948094
2014-10-30,414.71978759765625,416.24610243545396,410.30268603773004,411.5977684262259,5369090
2014-10-31,421.7500915527344,423.0220252949322,415.0435318211458,416.31546556334365,5052994
2014-11-03,421.2181701660156,425.19584221084426,418.7668128253626,423.29951609808984,3619824
2014-11-05,422.1894226074219,425.658332239215,421.00999897862397,423.2300954969598,3762090
2014-11-07,416.0148010253906,419.3218114784961,413.33218305341353,418.5817886690061,4514246
2014-11-10,418.419921875,420.13122816859124,413.0315372250011,416.0379257938281,3194878
2014-11-11,419.923095703125,424.27077894513593,417.379228576502,418.9980531116257,2956704
2014-11-12,421.703857421875,425.4734178644224,418.18870631586793,421.3569663957533,4529332
2014-11-13,423.64642333984375,425.5196291045634,418.07304688725833,423.4382830926389,3694476
2014-11-14,430.1911315917969,431.5324549087268,421.70387541589673,424.68714401385114,4219028
2014-11-17,425.0339660644531,431.994906176423,419.9693520430322,430.1448209251321,6732042
2014-11-18,431.162353515625,432.45740748561286,421.8194177827582,425.9821094056144,4594556
2014-11-19,428.5491027832031,433.70622654512687,426.5140260111439,432.4805338140685,1727424
2014-11-20,424.6871032714844,429.1966863708618,421.86570613793896,429.1966863708618,2385186
2014-11-21,431.4630126953125,432.4574448498261,422.7676173111893,426.0746561226539,4411904
2014-11-24,437.1752014160156,439.3952983299859,429.2660691080375,431.2317849163559,3658430
2014-11-25,441.0372009277344,443.4654378681278,434.3075213389419,436.15760662686074,6078254
2014-11-26,439.9964904785156,443.9741904467947,431.6711073919588,434.67749572877096,4488214
2014-11-27,438.5396423339844,441.1528711011479,436.1576460186334,439.6727970911271,6605724
2014-11-28,442.7023620605469,446.74942424434727,438.00775863531226,438.4702800277466,4625930
2014-12-01,439.395263671875,445.1536598786398,438.5627309235617,443.2341850663643,3694564
2014-12-02,436.2962951660156,439.21017343298604,434.3999693083201,435.57939286518234,2258778
2014-12-03,431.57867431640625,436.64328890831155,431.0699121070179,435.69512575623486,3330592
2014-12-04,435.4176025390625,436.7357770713992,431.0698906333535,434.77006136840373,3419552
2014-12-05,436.0419921875,436.805163688604,432.7812223947197,435.23257984453727,2037090
2014-12-08,428.8266906738281,437.0826856666166,427.8322584567411,437.0826856666166,2028564
2014-12-09,428.6416320800781,432.4574329591292,427.85534019232205,427.85534019232205,2436672
2014-12-10,430.7923278808594,432.4573931829093,427.9709311584225,428.340942533316,2782716
2014-12-11,431.80987548828125,432.80430757783915,427.83220359016957,430.0985692579685,2409422
2014-12-12,430.838623046875,433.0124789648362,429.682319710732,431.53240504856075,2308414
2014-12-15,435.4638977050781,436.75895197789043,429.2198588107408,430.1449016099019,3319314
2014-12-16,428.1791076660156,435.6950790401153,424.13204615688505,433.6368535408881,2494978
2014-12-17,426.37530517578125,431.30116896049213,423.6695665070357,428.29478011519114,3532008
2014-12-18,432.0180358886719,433.1512187754742,426.4677800154143,431.347374324641,3246914
2014-12-19,435.44073486328125,438.93276544393,431.3011630942727,437.1058004475449,3057054
2014-12-22,445.7318115234375,446.84184577779007,435.926353677984,441.2453489748507,4147806
2014-12-23,443.9048767089844,450.47268568843555,441.86977142631605,443.8817562869216,3772040
2014-12-24,437.1983337402344,446.2406210586452,435.27885872430267,443.04924047982854,8332406
2014-12-26,438.7709045410156,440.7597407660519,435.9495072742799,439.58031693039607,1683240
2014-12-29,440.1815185546875,442.17035446116836,438.60893487232073,439.44146755060814,1807400
2014-12-30,442.3785095214844,443.83543469982413,436.04196197250405,439.3952414467026,2840600
2014-12-31,440.1352844238281,442.7716616393868,439.27963125907013,442.17038955901137,2496264
2015-01-01,440.34344482421875,441.4303869327885,437.1057953800807,439.8578030536106,1772470
2015-01-02,446.4718322753906,448.32191758740305,439.58028142618116,439.58028142618116,2950192
2015-01-05,442.7023620605469,448.90013178112764,441.75417062200415,448.64575066130186,2398000
2015-01-06,435.8106994628906,442.4247484757476,433.63684368424333,441.2453247944788,4109840
2015-01-07,437.08270263671875,440.01970209786026,433.0356405752676,434.6313449769384,2873056
2015-01-08,446.263671875,448.1600261721954,438.56270904962116,441.36095731163675,4762912
2015-01-09,451.2590026855469,453.2709594277153,447.073161547596,449.98706887082625,4492592
2015-01-12,447.2812805175781,450.68082948943305,446.1018566824708,448.3682226637074,2063206
2015-01-13,445.5699157714844,449.5476161815163,442.0316445047819,448.1600521796576,2914174
2015-01-14,445.8243103027344,450.7964144778201,443.88171511854915,444.0435862880392,1842616
2015-01-15,459.35302734375,461.6887541964154,448.9925392259109,457.8960739980961,5699238
2015-01-16,463.1457214355469,469.41290802664525,461.85066736054534,463.5388815031773,3910654
2015-01-19,464.62579345703125,471.7717536061962,463.885770625752,468.6497346485081,2119746
2015-01-20,472.21112060546875,475.0093687872689,463.4463364409381,467.14650679176395,4252902
2015-01-21,471.74859619140625,477.7613447416697,471.0085451881002,475.1943854538338,3370306
2015-01-22,472.3498840332031,477.5532487287953,471.10107086024897,474.0843389317339,3235340
2015-01-23,482.3172912597656,484.72237972012795,473.80688704135645,476.3969953356219,4993956
2015-01-27,496.77105712890625,498.48236346605796,481.43846374558046,482.4097472466699,4981200
2015-01-28,489.5093994140625,505.6282551916349,487.95996437371474,494.89778377239315,5682470
2015-01-29,506.4609069824219,509.0510153973381,490.7351801902736,497.21047945762876,10283808
2015-01-30,498.29742431640625,506.252826357395,492.2384052037634,506.252826357395,5285208
2015-02-02,500.26312255859375,505.5358776800365,486.7343719436431,494.20410366067614,2855176
2015-02-03,492.1689453125,500.54057025254156,488.0987914072384,498.829263883075,5100344
2015-02-04,493.833984375,499.8930587565124,489.0006592277363,491.66015678324305,3098756
2015-02-05,497.9041748046875,505.4432945083974,495.05965754420214,497.2103928611603,4029574
2015-02-06,487.26617431640625,499.0373184493525,485.67049846534036,498.13542452659664,3451560
2015-02-09,481.06842041015625,486.4568051560126,478.4783122737295,484.25982885509404,2615948
2015-02-10,487.70556640625,491.336403810653,476.39694310778793,476.39694310778793,4637876
2015-02-11,489.5325927734375,492.49274061259104,487.03496626977284,489.34757294721715,2080794
2015-02-12,497.67291259765625,500.4017995256709,486.89614385791594,492.6314191984629,2762870
2015-02-13,492.9552917480469,500.44811525187055,491.9377108723825,500.0780755770603,3857250
2015-02-16,493.7647705078125,501.83574680087867,491.42901472436273,497.5805722692017,3694358
2015-02-18,497.1180114746094,500.88751562680466,488.9082568199691,493.7647314044042,2690846
2015-02-19,499.4305725097656,501.7894200847726,492.03023096613583,496.7479261161497,2253502
2015-02-20,496.3086242675781,504.1020987761827,494.20412925664806,500.91068973790345,3103012
2015-02-23,493.74151611328125,500.23996333563633,491.19764881714724,498.1817095563269,2790782
2015-02-24,493.8109130859375,495.36034826139706,488.93129043264645,495.0366059119424,2923144
2015-02-25,486.7806091308594,497.11800725523517,485.64745432149454,494.8978820228563,2324262
2015-02-26,480.1664733886719,488.4224668632287,478.75576091453735,487.33555315797116,6213472
2015-02-27,487.4974365234375,489.60193096344454,483.54285693533393,483.54285693533393,5130892
2015-03-02,500.7025146484375,508.31096834211934,493.9728063597666,499.68493379296893,7192616
2015-03-03,501.07244873046875,505.0732693446829,498.15859836032183,502.50625349610806,3014674
2015-03-04,492.72406005859375,513.0750012478172,490.27267410402135,511.08613668390905,6138812
2015-03-05,501.8818054199219,504.148170874592,491.4288362883064,492.5851394325142,4851226
2015-03-09,489.8100891113281,500.3555980331851,488.42252511951136,498.1586217128085,2877904
2015-03-10,486.8268737792969,491.3133083294385,483.3348149722412,491.1976779909284,2567418
2015-03-11,488.63067626953125,491.15145159929915,485.6474360322415,486.06371655515187,2732768
2015-03-12,487.77496337890625,492.0764341560512,486.15613879010647,490.31883058987734,3765418
2015-03-13,482.24786376953125,492.12268262222926,478.52454457353804,490.27259734921336,2713390
2015-03-16,486.3643798828125,489.30137935475136,482.1785388083858,483.3348422587656,2674386
2015-03-17,489.3707580566406,493.0015395187002,482.34039935736695,490.27265214398636,2684652
2015-03-18,491.91461181640625,495.7766538552917,487.1274706034036,490.3420279105969,2574166
2015-03-19,486.66485595703125,496.65536052113913,485.0460315178621,495.3602783857575,2686786
2015-03-20,488.376220703125,490.0412859845273,483.77410018661556,486.10985518616155,3241618
2015-03-23,484.606689453125,489.99507386099606,483.7972771825042,488.3993415085577,2723370
2015-03-24,480.07403564453125,488.8850903681409,478.91773221414303,482.5485701536648,4486782
2015-03-25,478.3626708984375,484.1210386964875,476.90571746154484,481.0453171143072,5304450
2015-03-26,465.73590087890625,477.4145372842565,463.49265528812475,474.9632078903257,17900310
2015-03-27,469.29730224609375,473.41372535091915,466.2677647990372,469.4360530060203,5420448
2015-03-30,479.58831787109375,480.559601249546,468.44153828617334,471.77169708810095,3477572
2015-03-31,473.02056884765625,480.9759413530294,469.3897594767134,480.9759413530294,2981128
2015-04-01,477.900146484375,479.5652119185484,468.53408989951305,474.593107805597,1922098
2015-04-06,477.2988586425781,479.565224426594,471.6792414831262,478.7095712675606,3575586
2015-04-07,477.66888427734375,480.1896028400506,473.4599516362536,477.90014493300936,3098536
2015-04-08,478.96392822265625,482.1552798474812,476.4200612138084,481.0452739571681,2053072
2015-04-09,488.4687805175781,489.8101037083323,476.39698472104084,480.21278581225306,3501392
2015-04-10,482.24786376953125,487.03494812143555,478.6401749031015,487.03494812143555,3059662
2015-04-13,480.4671936035156,483.93610367537354,478.6171082318581,481.022196630963,2281618
2015-04-15,477.1601257324219,485.04608027413485,474.17682937572033,481.02216741919597,2446998
2015-04-16,476.23504638671875,478.03889066749497,470.84666219239534,475.47187498406913,2805060
2015-04-17,470.96234130859375,475.40253475662564,469.94478874298517,474.1306011071303,2024506
2015-04-20,464.8801574707031,474.0843428333454,463.7238541954998,471.77173628293883,2594440
2015-04-21,463.908935546875,469.18169047323204,460.48626610624825,464.8339782897402,3255372
2015-04-22,468.580322265625,472.234251862955,459.5149159900546,465.52769294815295,3382968
2015-04-23,468.76531982421875,473.71427496303227,465.3426510416188,471.7948285786497,4813914
2015-04-24,465.5046081542969,471.3092453236046,462.683211043076,471.2630044816429,3602622
2015-04-27,465.04205322265625,468.3028227871622,460.6712212306307,465.7358351823409,3685352
2015-04-28,464.62579345703125,467.8172019058036,457.9423546349312,462.3131868217067,3971054
2015-04-29,459.35302734375,466.915239091998,456.9710314243626,464.3713720142308,3931782
2015-04-30,457.341064453125,460.2087022134318,452.83148169274216,458.35861697840295,7571842
2015-05-04,462.96075439453125,466.91530632062495,458.8211826350272,459.7693457636132,1570724
2015-05-05,456.80926513671875,464.3252377737625,455.97670404517845,462.0819920794363,2569002
2015-05-06,448.9231872558594,456.73980894914007,446.5643397877415,456.73980894914007,5503848
2015-05-07,439.9964904785156,448.6456441088947,436.71260066417506,447.7206015437217,5868332
2015-05-08,454.1958923339844,456.87851008465003,441.89283770331525,444.714206190556,5785966
2015-05-11,458.03485107421875,459.1680339382099,450.51887973048076,456.0691354920104,3365672
2015-05-12,449.5475769042969,457.89608060672066,447.25809085525134,457.89608060672066,5553784
2015-05-13,458.01171875,459.4686721415569,449.3856851861381,451.35140071725397,3895924
2015-05-14,458.3818054199219,460.13938100800465,450.4958215813738,457.43364224227787,2227594
2015-05-15,457.9423522949219,461.38814180996025,455.21349341721987,460.1624772375381,4076812
2015-05-18,467.07708740234375,468.0715194124862,458.8210941276545,460.6711791846208,2856652
2015-05-19,466.01336669921875,470.8467203091115,461.6425344255825,465.45833544969855,2393174
2015-05-20,473.6449890136719,474.916922666991,466.9384015206549,466.9846705915398,2004420
2015-05-21,473.945556640625,476.39694213078286,469.50536342346885,473.62181431254527,1967190
2015-05-22,473.7606201171875,475.93444778053225,471.0085843321785,473.94558348078203,2344768
2015-05-25,473.4137268066406,476.85951654407256,470.66171910103805,475.6569723142602,2184530
2015-05-26,475.1943664550781,476.4893921414539,470.8697756210197,473.82989482571753,2453172
2015-05-27,480.1664733886719,481.0221264562101,472.4192420250743,473.5292761480921,1609296
2015-05-28,476.11944580078125,482.7334666298529,472.78928673679457,480.58278771550744,4780580
2015-05-29,485.9018249511719,487.4975010184629,475.07881411091904,476.3738400098453,2529340
2015-06-01,479.2646179199219,488.4225635709279,476.8595293954798,485.1617653494004,1920660
2015-06-02,466.59149169921875,481.16094118857217,464.7876755289616,480.2821394078922,2363004
